59.166.0.9,36587,149.171.126.6,34556,tcp,FIN,0.067182,2958,32642,31,29,7,18,-,344973.375,3809353.75,48,50,255,255,1002814698,3193373860,62,653,0,0,0,78.288031,1421929471,1421929471,1.421957,1.360367,0.00064,0.00052,0.00012,0,0,0,0,0,4,1,2,4,1,1,1,,0
59.166.0.8,51738,149.171.126.1,53,udp,CON,0.001076,146,178,31,29,0,0,dns,542750.9375,661710,2,2,0,0,0,0,73,89,0,0,0,0,1421929477,1421929477,0.008,0.004,0,0,0,0,0,0,0,0,3,4,3,3,1,1,2,,0
59.166.0.9,1611,149.171.126.2,53,udp,CON,0.001052,146,178,31,29,0,0,dns,555133.0625,676806.125,2,2,0,0,0,0,73,89,0,0,0,0,1421929483,1421929483,0.01,0.008,0,0,0,0,0,0,0,0,5,5,4,3,3,1,1,,0
59.166.0.4,55041,149.171.126.6,53,udp,CON,0.00108,130,162,31,29,0,0,dns,481481.5,600000,2,2,0,0,0,0,65,81,0,0,0,0,1421929489,1421929489,0.011,0.008,0,0,0,0,0,0,0,0,1,3,3,4,1,1,1,,0
59.166.0.6,56258,149.171.126.8,6881,tcp,FIN,1.743626,3618,95042,31,29,7,37,-,16292.48438,431220.9063,54,90,255,255,1437917850,1443649604,67,1056,0,0,7027.474624,5428.462494,1421929493,1421929495,32.892775,19.586123,0.000579,0.000458,0.000121,0,0,0,0,0,13,9,2,3,1,1,1,,0
59.166.0.4,2458,149.171.126.4,29993,tcp,FIN,0.024332,3614,50036,31,29,7,24,-,1168502.375,16185764,60,62,255,255,2002943085,2003273785,60,807,0,0,21.397212,20.93972,1421929501,1421929501,0.405644,0.395,0.000757,0.000622,0.000135,0,0,0,0,0,10,4,3,4,1,1,1,,0
59.166.0.1,16491,149.171.126.4,38742,tcp,FIN,0.081275,424,8824,31,29,1,4,ftp-data,36517.99219,796210.375,8,12,255,255,3517561656,3647656483,53,735,0,0,956.062414,756.452795,1421929507,1421929507,11.559857,7.347636,0.000573,0.000448,0.000125,0,0,0,0,0,3,3,4,4,1,1,2,,0
59.166.0.3,54261,149.171.126.4,143,tcp,FIN,1.227762,7820,15736,31,29,30,32,-,50537.48438,101726.5547,122,126,255,255,4190075399,4197737710,64,125,0,0,624.529104,616.197355,1421929512,1421929513,10.143826,9.817568,0.000735,0.000561,0.000174,0,0,0,0,0,9,3,1,1,1,1,1,,0
175.45.176.0,15643,149.171.126.19,179,tcp,FIN,0.52547,546,268,254,252,2,1,-,7490.437012,3410.280273,10,6,255,255,1301318717,3469851693,55,45,0,0,2830.95489,126.863703,1421929514,1421929514,54.388889,88.713203,0.144288,0.081893,0.062395,0,1,0,0,0,7,7,2,3,2,1,2, Fuzzers,1
59.166.0.2,5632,149.171.126.9,5190,tcp,FIN,0.076321,2054,2478,31,29,6,6,-,205552.8594,248948.5313,22,24,255,255,3435104570,1285793087,93,103,0,0,348.672903,331.540362,1421929518,1421929518,3.616333,3.294261,0.000699,0.000551,0.000148,0,0,0,0,0,4,5,1,2,1,1,1,,0
175.45.176.1,58709,149.171.126.14,111,tcp,FIN,0.950201,564,354,254,252,2,1,-,4276.989746,2609.974121,10,8,255,255,1186944093,2275037648,56,44,0,0,7537.921314,176.716094,1421929520,1421929521,101.793667,127.162,0.103848,0.060057,0.043791,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
59.166.0.3,57252,149.171.126.2,5190,tcp,FIN,0.005729,2054,2478,31,29,6,6,-,2738348.75,3316460,22,24,255,255,890559724,890872035,93,103,0,0,15.782183,13.196749,1421929524,1421929524,0.256476,0.22187,0.000781,0.000616,0.000165,0,0,0,0,0,4,3,4,1,1,1,1,,0
59.166.0.2,1891,149.171.126.4,64365,tcp,FIN,0.019885,2958,32642,31,29,7,18,-,1165501.625,12870003,48,50,255,255,1863076119,4023162182,62,653,0,0,0,25.527747,1421929529,1421929529,0.416191,0.395959,0.000599,0.000479,0.00012,0,0,0,0,0,9,5,7,2,1,1,1,,0
59.166.0.9,34853,149.171.126.6,18513,tcp,FIN,0.030298,4238,63516,31,29,7,30,-,1103703.25,16544458,72,74,255,255,3913492528,1768420503,59,858,0,0,21.719212,21.387298,1421929536,1421929536,0.421634,0.406685,0.000751,0.000599,0.000152,0,0,0,0,0,10,10,5,3,1,1,1,,0
59.166.0.3,48607,149.171.126.2,80,tcp,FIN,1.005782,1580,10168,31,29,3,5,http,11525.36035,76390.3125,12,18,255,255,2502724444,354159020,132,565,1,3924,9530.621285,7675.314964,1421929541,1421929542,91.403635,59.135822,0.000586,0.000467,0.000119,0,0,1,0,0,2,1,1,1,1,1,1,,0
175.45.176.2,18502,149.171.126.19,25,tcp,FIN,0.911636,31640,1990,62,252,17,8,smtp,270713.3125,16673.32227,40,22,255,255,32514493,162798446,791,90,0,0,1668.321913,53.256387,1421929544,1421929544,23.375281,41.851617,0.046258,0.023907,0.022351,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
59.166.0.5,24785,149.171.126.5,24448,tcp,FIN,0.040969,3182,39076,31,29,7,20,-,609436.4375,7489175,52,54,255,255,2283557905,138464681,61,724,0,0,45.83813,45.013971,1421929548,1421929548,0.797059,0.76217,0.00071,0.000566,0.000144,0,0,0,0,0,3,7,3,4,1,1,1,,0
59.166.0.9,34903,149.171.126.3,53,udp,CON,0.001059,146,178,31,29,0,0,dns,551463.625,672332.375,2,2,0,0,0,0,73,89,0,0,0,0,1421929553,1421929553,0.011,0.008,0,0,0,0,0,0,0,0,3,6,2,2,1,1,1,,0
59.166.0.3,25111,149.171.126.0,111,udp,CON,0.004639,568,312,31,29,0,0,-,734641.0625,403535.2188,4,4,0,0,0,0,142,78,0,0,1.739721,1.501423,1421929559,1421929559,1.237667,1.070667,0,0,0,0,0,0,0,0,10,10,6,4,1,1,3,,0
59.166.0.6,62477,149.171.126.3,5658,tcp,FIN,0.008081,8928,320,31,29,4,1,ftp-data,8207895,264323.7188,14,6,255,255,3177825000,1044984682,638,53,0,0,35.650165,2.358856,1421929564,1421929564,0.621615,1.493,0.000954,0.000486,0.000468,0,0,0,0,0,2,2,4,6,1,1,4,,0
59.166.0.1,19145,149.171.126.1,36646,tcp,FIN,0.116602,3926,57474,31,29,7,27,-,265312.75,3885284.75,66,68,255,255,213271665,2401782486,59,845,0,0,0,94.668079,1421929570,1421929570,1.788369,1.731791,0.00072,0.000569,0.000151,0,0,0,0,0,6,5,6,2,1,1,1,,0
59.166.0.1,16570,149.171.126.6,53,udp,CON,0.001046,146,178,31,29,0,0,dns,558317.375,680688.3125,2,2,0,0,0,0,73,89,0,0,0,0,1421929575,1421929575,0.008,0.008,0,0,0,0,0,0,0,0,2,4,1,1,1,1,1,,0
59.166.0.9,48990,149.171.126.9,46815,udp,CON,0.001553,520,304,31,29,0,0,-,2009014.875,1174501,4,4,0,0,0,0,130,76,0,0,0.561678,0.264929,1421929581,1421929581,0.400667,0.191333,0,0,0,0,0,0,0,0,5,13,6,3,1,1,3,,0
59.166.0.9,1897,149.171.126.8,53,udp,CON,0.000935,146,178,31,29,0,0,dns,624598.9375,761497.3125,2,2,0,0,0,0,73,89,0,0,0,0,1421929587,1421929587,0.011,0.003,0,0,0,0,0,0,0,0,3,5,4,3,2,2,2,,0
59.166.0.9,1405,149.171.126.7,6881,tcp,FIN,0.016813,1540,1644,31,29,4,4,-,687087.375,738952,16,18,255,255,1428375620,1434155192,96,91,0,0,65.774467,1.919873,1421929593,1421929593,1.098133,0.961588,0.000584,0.000463,0.000121,0,0,0,0,0,11,11,10,10,3,1,6,,0
59.166.0.7,29764,149.171.126.4,21,tcp,FIN,2.174752,2934,3742,31,29,11,15,ftp,10586.9541,13511.42578,52,54,255,255,900885968,3157673305,56,69,0,0,2926.119456,94.354914,1421929596,1421929598,42.635725,41.022734,0.000722,0.000542,0.00018,0,0,0,1,1,1,1,2,4,1,1,2,,0
59.166.0.2,61437,149.171.126.2,5658,tcp,FIN,0.003047,8928,320,31,29,4,1,ftp-data,21768298,701017.4375,14,6,255,255,1765924564,1776689175,638,53,0,0,14.255368,0.789184,1421929604,1421929604,0.234385,0.4816,0.000592,0.00047,0.000122,0,0,0,0,0,3,3,7,5,1,1,5,,0
59.166.0.3,64249,149.171.126.3,80,tcp,FIN,1.045153,1580,10168,31,29,3,5,http,11091.19922,73512.67969,12,18,255,255,1718436006,3864850195,132,565,1,3924,9750.805052,7851.823929,1421929608,1421929609,94.98,61.449411,0.00064,0.000508,0.000132,0,0,1,0,0,5,2,2,3,1,1,1,,0
59.166.0.5,7917,149.171.126.0,5424,tcp,FIN,0.039961,3598,48710,31,29,7,24,-,708490.8125,9594355,60,62,255,255,1503465945,1503769412,60,786,0,0,36.98733,36.38561,1421929615,1421929615,0.670949,0.646115,0.000898,0.000536,0.000362,0,0,0,0,0,4,10,6,2,1,1,1,,0
59.166.0.9,1175,149.171.126.4,80,tcp,FIN,1.0068,1580,10168,31,29,3,5,http,11513.70606,76313.07031,12,18,255,255,208502422,209519873,132,565,1,3924,9529.834695,7674.260305,1421929620,1421929621,91.490003,59.19312,0.000648,0.000509,0.000139,0,0,1,0,0,1,2,1,1,1,1,1,,0
59.166.0.6,11347,149.171.126.3,53,udp,CON,0.001085,146,178,31,29,0,0,dns,538248.875,656221.1875,2,2,0,0,0,0,73,89,0,0,0,0,1421929626,1421929626,0.011,0.009,0,0,0,0,0,0,0,0,3,2,5,4,2,1,1,,0
59.166.0.4,2698,149.171.126.3,53,udp,CON,0.001047,146,178,31,29,0,0,dns,557784.125,680038.1875,2,2,0,0,0,0,73,89,0,0,0,0,1421929631,1421929631,0.011,0.011,0,0,0,0,0,0,0,0,2,3,3,1,1,1,1,,0
59.166.0.2,37921,149.171.126.8,25,tcp,FIN,0.036177,37808,3380,31,29,19,8,smtp,8205877,729745.4375,54,42,255,255,1818567170,3964971899,700,80,0,0,38.885547,1.851157,1421929637,1421929637,0.675755,0.869488,0.000653,0.000523,0.00013,0,0,0,0,0,2,1,1,3,1,1,1,,0
59.166.0.9,17334,149.171.126.6,37181,tcp,FIN,1.229431,424,8824,31,29,1,4,ftp-data,2414.124756,52635.73047,8,12,255,255,1998568987,1466940308,53,735,0,0,14624.43228,8832.667505,1421929640,1421929641,175.382862,111.720362,0.000649,0.0005,0.000149,0,0,0,0,0,2,2,3,3,1,1,1,,0
59.166.0.0,6936,149.171.126.2,50044,tcp,FIN,0.080956,4030,57474,31,29,7,27,-,392410.7188,5596027.5,68,68,255,255,3881505980,3905811712,59,845,0,0,74.386978,2.022923,1421929647,1421929647,1.203582,1.199269,0.000732,0.000594,0.000138,0,0,0,0,0,7,7,7,4,1,1,1,,0
59.166.0.3,16489,149.171.126.4,143,tcp,FIN,0.795099,7820,15306,31,29,30,32,-,78038.07813,152786,122,126,255,255,2230729248,2227488260,64,121,0,0,422.491326,419.150605,1421929652,1421929652,6.567851,6.356456,0.000677,0.000537,0.00014,0,0,0,0,0,4,5,3,2,1,1,1,,0
59.166.0.9,61767,149.171.126.4,53,udp,CON,0.001056,146,178,31,29,0,0,dns,553030.3125,674242.4375,2,2,0,0,0,0,73,89,0,0,0,0,1421929658,1421929658,0.011,0.009,0,0,0,0,0,0,0,0,2,3,4,3,1,1,1,,0
59.166.0.2,1974,149.171.126.8,53,udp,CON,0.001025,130,162,31,29,0,0,dns,507317.0625,632195.125,2,2,0,0,0,0,65,81,0,0,0,0,1421929663,1421929663,0.012,0.012,0,0,0,0,0,0,0,0,2,1,3,5,1,1,1,,0
175.45.176.2,54661,149.171.126.19,14619,udp,INT,0.000005,250,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,125,0,0,0,0,0,1421929668,1421929668,0.005,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Shellcode,1
59.166.0.8,23464,149.171.126.1,59326,tcp,FIN,0.054987,3182,39076,31,29,7,20,-,454070.9688,5579937,52,54,255,255,3776597551,1631814401,61,724,0,0,75.299943,68.361786,1421929668,1421929669,1.071137,1.014792,0.00139,0.001196,0.000194,0,0,0,0,0,2,5,3,2,1,1,1,,0
59.166.0.6,40943,149.171.126.0,37417,tcp,FIN,0.032897,3182,39076,31,29,7,20,-,758975,9326808,52,54,255,255,2305826633,156532567,61,724,0,0,0,39.648591,1421929673,1421929673,0.638549,0.609623,0.000767,0.000583,0.000184,0,0,0,0,0,5,8,2,2,1,1,1,,0
59.166.0.2,49468,149.171.126.3,6881,tcp,FIN,5.216312,12934,548216,31,29,21,197,-,19748.81836,838853.1875,224,438,255,255,1943734293,2009438118,58,1252,0,0,7390.290234,5255.653208,1421929673,1421929678,23.390054,11.935334,0.000727,0.000564,0.000163,0,0,0,0,0,9,4,6,4,2,1,2,,0
59.166.0.5,62654,149.171.126.4,6881,tcp,FIN,0.113624,1540,1644,31,29,4,4,-,101668.6641,109343.0938,16,18,255,255,2523382681,390373647,96,91,0,0,478.553186,12.412008,1421929684,1421929684,7.553467,6.655353,0.000614,0.000478,0.000136,0,0,0,0,0,12,4,3,12,4,1,2,,0
175.45.176.0,28303,149.171.126.12,80,tcp,FIN,0.656656,50745,526,254,252,20,1,http,604785.4375,5884.359375,46,12,255,255,2865522695,1497251009,1103,44,0,0,1384.950777,71.066836,1421929683,1421929684,14.592355,53.493363,0.099292,0.030327,0.068965,0,1,0,0,0,1,1,1,1,1,1,1,DoS,1
59.166.0.7,54590,149.171.126.0,80,tcp,FIN,1.08697,1684,10168,31,29,3,5,http,11510.89746,70684.5625,14,18,255,255,1933796036,1934846161,120,565,1,3924,9010.720015,7889.419962,1421929687,1421929688,83.586002,63.909412,0.00064,0.000505,0.000135,0,0,1,0,0,1,2,2,3,1,1,1,,0
59.166.0.3,34147,149.171.126.9,143,tcp,FIN,0.034263,7810,15494,31,29,30,32,-,1808598.25,3589177.75,122,126,255,255,3748410143,3749537582,64,123,0,0,17.782145,15.083898,1421929693,1421929693,0.282275,0.269632,0.000719,0.000554,0.000165,0,0,0,0,0,4,6,2,4,1,1,2,,0
59.166.0.2,10136,149.171.126.0,53,udp,CON,0.001063,146,178,31,29,0,0,dns,549388.5625,669802.5,2,2,0,0,0,0,73,89,0,0,0,0,1421929699,1421929699,0.035,0.008,0,0,0,0,0,0,0,0,4,2,3,5,2,1,3,,0
59.166.0.4,58355,149.171.126.1,53,udp,CON,0.001045,146,178,31,29,0,0,dns,558851.625,681339.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421929704,1421929704,0.002,0.003,0,0,0,0,0,0,0,0,3,5,5,9,3,1,2,,0
59.166.0.9,46405,149.171.126.0,111,udp,CON,0.005509,568,312,31,29,0,0,-,618624.0625,339807.5938,4,4,0,0,0,0,142,78,0,0,2.15974,1.910367,1421929709,1421929709,1.532667,1.359333,0,0,0,0,0,0,0,0,4,10,4,4,1,1,3,,0
59.166.0.8,1903,149.171.126.4,25,tcp,FIN,0.693814,37808,3484,31,29,19,8,smtp,427872.625,39261.24219,54,44,255,255,413925740,519982224,700,79,0,0,1040.061606,34.150582,1421929713,1421929714,13.083924,16.122303,0.000677,0.000551,0.000126,0,0,0,0,0,2,1,5,9,2,1,4,,0
59.166.0.3,60092,149.171.126.6,20929,tcp,FIN,0.718478,4840,3080,31,29,7,7,-,51976.53906,33158.98047,28,30,255,255,3236024670,1304883097,173,103,0,0,1489.671094,37.912699,1421929718,1421929719,26.598185,24.755449,0.000711,0.000562,0.000149,0,0,0,0,0,6,10,2,2,1,1,1,,0
59.166.0.1,38326,149.171.126.5,11059,tcp,FIN,0.02399,3598,48710,31,29,7,24,-,1180158.375,15981659,60,62,255,255,871472401,3017206627,60,786,0,0,21.108129,20.560616,1421929724,1421929724,0.400492,0.38241,0.000784,0.000651,0.000133,0,0,0,0,0,10,6,2,2,1,1,1,,0
59.166.0.5,36426,149.171.126.8,34298,tcp,FIN,0.053236,2542,23508,31,29,7,14,-,372529.875,3448643.75,40,42,255,255,4293573569,2204577125,64,560,0,0,91.626845,87.540135,1421929730,1421929730,1.352487,1.285122,0.000665,0.000537,0.000128,0,0,0,0,0,6,6,6,4,1,1,2,,0
59.166.0.5,39398,149.171.126.5,53,udp,CON,0.001013,146,178,31,29,0,0,dns,576505.4375,702862.75,2,2,0,0,0,0,73,89,0,0,0,0,1421929735,1421929735,0.009,0.006,0,0,0,0,0,0,0,0,4,2,2,3,2,1,1,,0
59.166.0.6,37477,149.171.126.6,24129,tcp,FIN,0.382393,320,1946,31,29,1,2,ftp-data,5585.876465,35628.26563,6,8,255,255,1041545545,3326166532,53,243,0,0,5392.725709,133.285438,1421929739,1421929740,76.4052,54.554,0.000644,0.00051,0.000134,0,0,0,0,0,2,2,3,2,1,1,2,,0
59.166.0.0,53997,149.171.126.1,21,tcp,FIN,1.605681,2934,3742,31,29,11,15,ftp,14339.08789,18300.02344,52,54,255,255,3919444171,3924656852,56,69,0,0,2179.347485,70.579766,1421929744,1421929745,31.477471,30.287094,0.000598,0.00046,0.000138,0,0,0,1,1,1,1,4,4,1,1,3,,0
59.166.0.5,48440,149.171.126.4,2564,tcp,FIN,0.017833,2542,23508,31,29,7,14,-,1112095.5,10295071,40,42,255,255,959089428,3133011650,64,560,0,0,0,24.348718,1421929750,1421929750,0.448872,0.421122,0.00072,0.000563,0.000157,0,0,0,0,0,3,6,5,3,1,1,1,,0
59.166.0.9,41223,149.171.126.7,5190,tcp,FIN,11.62218,13984,45624,31,29,39,59,-,9572.041992,31241.64258,178,192,255,255,2196152403,46879931,79,238,0,0,4796.645768,4616.436375,1421929745,1421929756,65.660097,60.845855,0.000766,0.000603,0.000163,0,0,0,0,0,7,7,4,2,1,1,1,,0
59.166.0.6,2832,149.171.126.7,47347,tcp,FIN,0.019964,3182,39076,31,29,7,20,-,1250651.125,15368864,52,54,255,255,2194538236,2194816690,61,724,0,0,0,20.46207,1421929762,1421929762,0.385373,0.365491,0.000721,0.000589,0.000132,0,0,0,0,0,9,13,3,5,1,1,1,,0
175.45.176.1,26958,149.171.126.10,110,tcp,FIN,0.724567,932,12242,62,252,7,11,pop3,9782.394531,129975.5547,20,26,255,255,3574507334,213397201,47,471,0,0,1792.113721,1584.679488,1421929765,1421929766,38.135104,28.664281,0.051598,0.007222,0.044376,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
59.166.0.4,11048,149.171.126.4,53,udp,CON,0.001137,132,164,31,29,0,0,dns,464379.9375,576956.875,2,2,0,0,0,0,66,82,0,0,0,0,1421929767,1421929767,0.011,0.006,0,0,0,0,0,0,0,0,3,3,4,8,1,1,1,,0
59.166.0.7,48864,149.171.126.2,53,udp,CON,0.001176,146,178,31,29,0,0,dns,496598.6563,605442.1875,2,2,0,0,0,0,73,89,0,0,0,0,1421929772,1421929772,0.011,0.008,0,0,0,0,0,0,0,0,2,3,6,3,1,1,1,,0
59.166.0.8,38463,149.171.126.7,80,tcp,FIN,1.027928,1684,10168,31,29,3,5,http,12172.05859,74744.53125,14,18,255,255,2368807788,2366264332,120,565,1,3924,8766.985172,7676.744508,1421929777,1421929778,79.041767,60.434529,0.000686,0.000536,0.00015,0,0,1,0,0,4,3,6,1,1,1,1,,0
59.166.0.5,36994,149.171.126.1,39259,tcp,FIN,0.029681,3598,48710,31,29,7,24,-,953876.1875,12917354,60,62,255,255,3877121218,3877441225,60,786,0,0,30.671814,28.932311,1421929783,1421929783,0.496746,0.475967,0.000823,0.000635,0.000188,0,0,0,0,0,3,3,5,4,1,1,1,,0
59.166.0.7,38521,149.171.126.6,80,tcp,FIN,1.080971,1684,10168,31,29,3,5,http,11574.77832,71076.83594,14,18,255,255,3773834282,3774812903,120,565,1,3924,8786.886986,7697.077719,1421929787,1421929788,83.124385,63.552176,0.000735,0.000579,0.000156,0,0,1,0,0,2,1,3,2,1,1,1,,0
59.166.0.9,47896,149.171.126.9,54243,tcp,FIN,0.02313,2542,23508,31,29,7,14,-,857414.625,7937397.5,40,42,255,255,3558867178,3581843540,64,560,0,0,37.998653,37.401596,1421929793,1421929793,0.585128,0.550976,0.000674,0.000535,0.000139,0,0,0,0,0,3,2,1,1,1,1,1,,0
59.166.0.2,44131,149.171.126.3,6329,tcp,FIN,0.012929,2542,23508,31,29,7,14,-,1533916,14200016,40,42,255,255,2803898898,670226409,64,560,0,0,18.407001,17.861054,1421929799,1421929799,0.331447,0.3092,0.0007,0.000557,0.000143,0,0,0,0,0,2,9,3,5,1,1,2,,0
59.166.0.8,34200,149.171.126.2,80,tcp,FIN,1.14714,1684,10168,31,29,3,5,http,10907.125,66977,14,18,255,255,4063900369,1915318146,120,565,1,3924,9352.003066,8188.396908,1421929801,1421929803,88.212385,67.449353,0.000635,0.000496,0.000139,0,0,1,0,0,2,4,5,2,1,1,2,,0
59.166.0.0,38112,149.171.126.2,80,tcp,FIN,1.331013,1684,10168,31,29,3,5,http,9400.359375,57724.45703,14,18,255,255,2944738059,3017341228,120,565,1,3924,8935.206055,7856.024399,1421929807,1421929808,102.352228,77.715706,0.009963,0.009838,0.000125,0,0,1,0,0,2,3,2,2,1,1,1,,0
175.45.176.2,65379,149.171.126.15,520,udp,INT,0.000011,92,0,254,0,0,0,-,33454546,0,2,0,0,0,0,0,46,0,0,0,0,0,1421929812,1421929812,0.011,0,0,0,0,0,2,0,0,0,8,8,6,6,6,1,6, Fuzzers,1
59.166.0.0,40447,149.171.126.0,80,tcp,FIN,1.012761,1684,10168,31,29,3,5,http,12354.34668,75863.89844,14,18,255,255,4157254598,4158355357,120,565,1,3924,8768.906922,7682.506718,1421929812,1421929813,77.877998,59.542646,0.000718,0.000531,0.000187,0,0,1,0,0,3,1,6,1,1,1,1,,0
59.166.0.4,44188,149.171.126.5,80,tcp,FIN,1.197941,1684,10168,31,29,3,5,http,10444.58789,64136.71875,14,18,255,255,896899733,3047454149,120,565,1,3924,8841.930609,7744.143044,1421929818,1421929819,92.120536,70.437471,0.000632,0.0005,0.000132,0,0,1,0,0,1,2,1,4,1,1,1,,0
59.166.0.3,23443,149.171.126.3,80,tcp,FIN,1.192969,1580,10168,31,29,3,5,http,9716.933594,64404.02344,12,18,255,255,2531513658,2532578164,132,565,1,3924,11180.35347,9002.93201,1421929824,1421929825,108.418183,70.145293,0.000669,0.000495,0.000174,0,0,1,0,0,2,2,1,1,1,1,1,,0
59.166.0.4,16139,149.171.126.2,53,udp,CON,0.000973,146,178,31,29,0,0,dns,600205.5625,731757.4375,2,2,0,0,0,0,73,89,0,0,0,0,1421929831,1421929831,0.012,0.002,0,0,0,0,0,0,0,0,4,4,4,4,2,1,1,,0
59.166.0.2,55358,149.171.126.9,53,udp,CON,0.001071,146,178,31,29,0,0,dns,545284.75,664799.25,2,2,0,0,0,0,73,89,0,0,0,0,1421929837,1421929837,0.011,0.008,0,0,0,0,0,0,0,0,1,1,5,1,1,1,1,,0
59.166.0.7,21445,149.171.126.1,80,tcp,FIN,1.273062,1580,10168,31,29,3,5,http,9105.605469,60352.12891,12,18,255,255,2654096771,505607509,132,565,1,3924,10713.48533,8625.653503,1421929842,1421929843,115.698724,74.85506,0.000641,0.000518,0.000123,0,0,1,0,0,3,2,2,3,2,1,1,,0
59.166.0.2,64870,149.171.126.8,62929,tcp,FIN,0.094716,3926,57474,31,29,7,27,-,326618.5313,4783057,66,68,255,255,1657031542,3836422564,59,845,0,0,89.907949,88.997214,1421929848,1421929848,1.452262,1.427712,0.000613,0.000482,0.000131,0,0,0,0,0,8,3,1,6,1,1,1,,0
59.166.0.0,40856,149.171.126.8,53,udp,CON,0.001043,146,178,31,29,0,0,dns,559923.3125,682646.1875,2,2,0,0,0,0,73,89,0,0,0,0,1421929854,1421929854,0.012,0.009,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,,0
59.166.0.7,20658,149.171.126.5,11727,tcp,FIN,0.06598,3598,48710,31,29,7,24,-,429099.7188,5810851.5,60,62,255,255,807093454,807364572,60,786,0,0,68.720775,68.186369,1421929860,1421929860,1.112627,1.073049,0.000664,0.000512,0.000152,0,0,0,0,0,7,7,5,6,1,1,2,,0
59.166.0.9,54225,149.171.126.0,53,udp,CON,0.001053,130,162,31,29,0,0,dns,493827.1563,615384.625,2,2,0,0,0,0,65,81,0,0,0,0,1421929865,1421929865,0.011,0.006,0,0,0,0,0,0,0,0,2,6,1,2,1,1,1,,0
59.166.0.6,49492,149.171.126.7,29739,tcp,FIN,0.084007,3598,48710,31,29,7,24,-,337019.5313,4563905.5,60,62,255,255,2334225884,2334551980,60,786,0,0,82.443842,80.830446,1421929870,1421929870,1.418305,1.366902,0.000755,0.000615,0.00014,0,0,0,0,0,9,8,3,5,1,1,1,,0
10.40.170.2,0,10.40.170.2,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1421929875,1421929875,60000.752,0,0,0,0,1,2,0,0,0,2,2,2,2,2,2,2,,0
59.166.0.5,9431,149.171.126.3,7421,tcp,FIN,0.049545,4030,57370,31,29,7,27,-,641194.875,9123181,68,66,255,255,3855064801,1731793112,59,869,0,0,0,45.531359,1421929880,1421929880,0.734731,0.753554,0.00072,0.00056,0.00016,0,0,0,0,0,7,3,3,3,1,1,1,,0
59.166.0.8,50674,149.171.126.2,22,tcp,FIN,0.012915,12472,12820,31,29,17,17,ssh,7615331,7813550,70,62,255,255,354708760,2500407609,178,207,0,0,11.819915,11.974464,1421929885,1421929885,0.187174,0.199557,0.000767,0.0006,0.000167,0,0,0,0,0,1,1,5,5,1,1,1,,0
59.166.0.3,5426,149.171.126.1,48179,tcp,FIN,0.08608,3598,48710,31,29,7,24,-,328903.3438,4453996.5,60,62,255,255,3892611110,1747534044,60,786,0,0,83.587026,82.271215,1421929891,1421929891,1.453288,1.40118,0.00077,0.000597,0.000173,0,0,0,0,0,7,2,1,8,1,1,1,,0
59.166.0.8,9349,149.171.126.4,50031,tcp,FIN,0.026019,3598,48710,31,29,7,24,-,1088127.875,14735386,60,62,255,255,3017643992,872562954,60,786,0,0,24.42818,23.925844,1421929896,1421929896,0.433508,0.413049,0.000971,0.000812,0.000159,0,0,0,0,0,3,6,4,3,1,1,1,,0
59.166.0.5,2686,149.171.126.7,6881,tcp,FIN,1.416152,13350,548216,31,29,21,197,-,75093.63281,3089866,232,438,255,255,2610169178,2613665538,58,1252,0,0,388.514102,243.740509,1421929899,1421929901,6.129173,3.23941,0.001593,0.000526,0.001067,0,0,0,0,0,7,13,5,6,1,1,3,,0
59.166.0.0,1606,149.171.126.3,22,tcp,FIN,0.021027,12576,12820,31,29,17,17,ssh,4718504.5,4799163,72,62,255,255,729807132,2879642269,175,207,0,0,18.874673,0.50928,1421929907,1421929907,0.296155,0.324393,0.000675,0.000533,0.000142,0,0,0,0,0,1,1,3,5,1,1,1,,0
59.166.0.7,48277,149.171.126.7,33279,tcp,FIN,0.060876,3926,57474,31,29,7,27,-,508180.5625,7441882,66,68,255,255,3911912007,1780094903,59,845,0,0,57.178885,55.574108,1421929912,1421929912,0.931338,0.900224,0.000697,0.00056,0.000137,0,0,0,0,0,10,10,4,3,1,1,1,,0
59.166.0.1,26722,149.171.126.6,53,udp,CON,0.00106,146,178,31,29,0,0,dns,550943.375,671698.0625,2,2,0,0,0,0,73,89,0,0,0,0,1421929917,1421929917,0.01,0.007,0,0,0,0,0,0,0,0,1,5,5,4,1,1,4,,0
59.166.0.0,53990,149.171.126.6,80,tcp,FIN,1.01614,1684,10168,31,29,3,5,http,12313.26367,75611.63281,14,18,255,255,839874826,841963012,120,565,1,3924,8761.770222,7675.591851,1421929921,1421929922,78.137233,59.742059,0.000653,0.000524,0.000129,0,0,1,0,0,1,2,1,3,1,1,1,,0
